episode,steps,reward,discounted_reward,steps,distance_traveled
17350,1136711,-501.5674956401376,-205.49751412060434,61,121.53495788574219
17360,1137321,-503.39119486351535,-262.9761560934481,47,68.58644104003906
17370,1137918,-514.3625159789751,-263.3916241652951,39,140.10008239746094
17380,1138560,-516.2366609753933,-146.27561431799944,71,305.7537841796875
17390,1139146,-503.79352951205817,-192.45845417834767,64,342.114990234375
17400,1139731,-504.6383363729895,-165.83836518525067,68,143.39634704589844
17410,1140218,-502.5196593249608,-208.95952357172916,54,287.3702697753906
17420,1140797,-520.6710579110336,-281.9000056108,34,115.35647583007812
17430,1141335,-510.7357463720856,-217.91326890358567,53,156.12313842773438
17440,1141879,-519.5380670663463,-262.2489245166192,38,195.80352783203125
17450,1142373,-501.7325457565541,-209.66320102710887,61,485.78271484375
17460,1142911,-512.1619068966928,-215.59250958798646,61,194.37493896484375
17470,1143482,-510.47364137341475,-187.443567999276,73,331.0404052734375
17480,1144033,-511.4977658505681,-243.85140441636426,50,120.66775512695312
17490,1144567,-511.86962968656735,-254.70395901062645,40,166.75439453125
17500,1145086,-512.5688455367847,-242.9636357860496,47,125.43721008300781
17510,1145652,-507.73934266473134,-231.45115489881798,54,174.29776000976562
17520,1146205,-504.03029682963876,-194.9279611879103,84,153.49551391601562
17530,1146786,-506.76763443706966,-243.53205177647257,42,81.89903259277344
17540,1147354,-507.18044528040923,-234.33925116058376,57,152.00912475585938
17550,1147916,-515.28083024579,-252.56153000181243,45,176.12210083007812
17560,1148544,-504.559616849277,-251.8527232012782,51,47.45135498046875
17570,1149138,-504.0506104401704,-197.73839158638563,62,465.7501220703125
17580,1149729,-503.6103989449873,-233.7050707198422,74,301.3082275390625
17590,1150292,-509.9434739017794,-227.12493042181305,51,253.62615966796875
17600,1150925,-518.9764786298633,-279.58239887130503,37,53.54762268066406
17610,1151469,-501.3581863456593,-242.3816722436079,61,66.89990234375
17620,1152030,-501.4838911502845,-210.79708808698882,68,273.3026428222656
17630,1152567,-501.21126993761123,-180.58670486532856,70,83.01026916503906
17640,1153092,-508.3481516626885,-270.2365999409017,49,134.43634033203125
17650,1153627,-511.751165591004,-254.67702224792748,44,29.703125
17660,1154257,-502.77977494258397,-224.84330848199886,67,163.10519409179688
17670,1154763,-505.1556736448812,-225.24634393367396,58,342.12451171875
17680,1155380,-501.98040397287696,-198.8636100375173,68,283.1727600097656
17690,1155947,-508.50234288116974,-239.21117003263524,49,27.2294921875
17700,1156426,-506.5879235949897,-228.04764325323373,49,274.70526123046875
17710,1156952,-513.4868933878524,-285.9557147469127,34,60.8975830078125
17720,1157590,-507.1456792004309,-271.4118847337607,44,320.1334228515625
17730,1158138,-514.4066665392965,-210.6467279867138,55,55.04820251464844
17740,1158660,-502.8588664162546,-128.76698248955603,63,363.35565185546875
17750,1159238,-505.8354607944485,-258.2561852842273,41,243.9974365234375
17760,1159794,-523.7827171221605,-272.7414959525586,39,47.187408447265625
17770,1160369,-512.3866783340956,-280.55133417622136,38,161.21771240234375
17780,1160977,-501.8872488320624,-240.74333131686404,46,59.67445373535156
17790,1161576,-511.0895404428853,-185.65993341875352,68,208.81271362304688
17800,1162197,-502.07700975476945,-230.79058237876546,68,243.814697265625
17810,1162666,-504.9064097088725,-223.75741447783372,46,283.0327453613281
17820,1163207,-531.211838277516,-281.39681716682304,37,42.63700866699219
17830,1163793,-501.11269216025784,-204.33062831440705,53,248.74554443359375
17840,1164321,-505.3016537514058,-238.73950720898821,56,86.77485656738281
17850,1164892,-500.0652275918655,-179.5121135047814,90,299.6845703125
17860,1165416,-508.95622110082803,-244.0134887535399,49,198.68649291992188
17870,1165941,-507.2420179747815,-293.1846222242451,37,41.26884460449219
17880,1166431,-502.072014563272,-241.65722141581912,56,93.30978393554688
17890,1166980,-507.14462659898027,-251.17950989806488,49,127.06759643554688
17900,1167502,-520.5558264047046,-289.6952973903015,33,70.62841796875
17910,1168011,-580.4117881685067,-427.3022120260283,13,49.075531005859375
17920,1168552,-508.98812391560756,-158.71143251989406,64,332.54705810546875
17930,1169075,-505.4656695668566,-249.77112326095965,48,55.49066162109375
17940,1169653,-508.014985076202,-253.59310328001592,49,200.92971801757812
17950,1170261,-525.6872784658741,-213.44001068193342,87,429.8695068359375
17960,1170799,-602.5246041538451,-444.5886042830399,13,52.02622985839844
17970,1171359,-506.47055535958606,-213.93294497915323,58,97.33514404296875
17980,1171865,-508.6317246837306,-242.94869516202007,39,145.61959838867188
17990,1172397,-500.16862322323675,-221.25659367696448,47,391.5093078613281
18000,1172979,-505.7237014561341,-186.54421219948384,61,248.10055541992188
18010,1173649,-508.65223397627534,-232.37269133451463,78,261.12860107421875
18020,1174281,-509.4317298556894,-201.60323637630356,61,93.93133544921875
18030,1174940,-500.7290214494264,-244.11302530828502,55,41.032379150390625
18040,1175479,-502.24580715046903,-253.86549602413473,52,187.44189453125
18050,1176061,-515.7466660235539,-260.26399228351664,49,29.93389892578125
18060,1176671,-503.839091227571,-276.18246296614234,45,139.5372772216797
18070,1177184,-500.90441947654375,-226.55156826304815,50,89.16363525390625
18080,1177746,-503.3692710889676,-227.43046369661806,53,82.82090759277344
18090,1178332,-519.5504729172945,-179.55170364478857,74,463.06610107421875
18100,1178861,-501.0188719044981,-169.0817474086278,72,214.5087890625
18110,1179412,-510.57903199986697,-293.59527333360154,33,66.17170715332031
18120,1180017,-501.85947168777005,-218.07026684017794,64,225.18765258789062
18130,1180591,-513.9379106261816,-236.73540673418572,49,192.63766479492188
18140,1181158,-507.05223766590416,-178.6806211888912,67,200.7674560546875
18150,1181718,-501.94752004387254,-206.50949127846476,68,268.9363098144531
18160,1182217,-524.786373357172,-285.4571138075699,35,134.67726135253906
18170,1182878,-501.30554523808667,-100.25783298453278,84,606.2379760742188
18180,1183414,-507.8431590898126,-148.7560248658112,64,286.1722106933594
18190,1183989,-503.21137222168056,-207.5215327770778,81,107.86277770996094
18200,1184557,-570.3618425132819,-201.7177102457656,48,405.32763671875
18210,1185135,-500.09187956456793,-265.0818348508996,48,65.38055419921875
18220,1185673,-508.39621604333564,-242.96313680837267,50,201.5211181640625
18230,1186207,-502.0205896934187,-210.09781453414692,80,344.2708435058594
18240,1186789,-507.2409645792438,-241.62639781571275,58,36.9791259765625
18250,1187431,-505.63493566379736,-193.35644179309762,78,225.00698852539062
18260,1188006,-502.3610053558473,-218.98711808101444,71,115.72248840332031
18270,1188644,-504.611766352572,-123.96440634700863,72,300.198486328125
18280,1189158,-520.5720548593184,-227.05103549389702,49,83.33546447753906
18290,1189752,-503.13178893004044,-253.22657143300248,44,84.26779174804688
18300,1190303,-508.5947090321696,-256.6907303364415,45,185.2081298828125
18310,1190900,-504.2432387219281,-225.80281172202697,69,186.43203735351562
18320,1191420,-505.33556798020925,-249.81379159268687,55,161.84600830078125
18330,1191943,-501.12911508494534,-252.88515512289302,48,159.06475830078125
18340,1192518,-502.13679509182924,-267.5141461751947,47,183.25747680664062
18350,1193075,-501.41395318440965,-248.99514097978715,48,214.01385498046875
18360,1193634,-501.2255283820774,-212.89520998640805,56,257.3087463378906
18370,1194161,-507.74713630115923,-225.9594045994889,64,138.3546905517578
18380,1194707,-501.06179661736553,-188.01922823261177,79,277.4930114746094
18390,1195236,-501.50806938976734,-259.0514506223526,56,225.05111694335938
18400,1195785,-507.99353194940005,-274.7740937785327,47,145.44923400878906
18410,1196358,-525.2476441001915,-237.41019347478755,45,77.21617126464844
18420,1196947,-515.2681627305724,-223.34354300886952,53,301.19873046875
18430,1197538,-506.7601167525277,-207.85861883523575,69,113.02644348144531
18440,1198049,-502.15998963761365,-168.117110997153,64,151.06898498535156
18450,1198621,-501.96795761726537,-252.5125317732114,51,45.67195129394531
18460,1199202,-500.16997124025073,-231.59134170693386,43,79.45541381835938
18470,1199731,-502.06154852911857,-260.30213493306843,39,172.04193115234375
18480,1200265,-508.9530684472082,-245.1225824970856,59,205.65899658203125
18490,1200831,-504.0739101352698,-207.981123178786,49,106.29287719726562
18500,1201408,-502.60259524797453,-187.55461049919327,62,150.2052459716797
18510,1201990,-516.495946040928,-286.54486636352743,46,216.94659423828125
18520,1202480,-513.1580190217303,-172.59611667626854,66,145.50962829589844
18530,1202982,-504.38059935559573,-204.2741985210948,61,248.21395874023438
18540,1203562,-510.9443338737079,-271.1301617375994,49,32.39485168457031
18550,1204050,-509.94638513785577,-277.32046959081316,44,87.1160888671875
18560,1204585,-506.382821047422,-228.42395486145685,70,230.52999877929688
18570,1205032,-511.30084526370825,-297.1042791679054,38,70.65910339355469
18580,1205554,-508.82302655634436,-248.3569388516232,50,247.04708862304688
18590,1206093,-513.3621824874275,-245.54206086142824,47,89.12660217285156
18600,1206640,-517.9444046101985,-232.94588082448473,54,97.2276611328125
18610,1207144,-620.4727383790504,-467.6085745861371,12,35.3419189453125
18620,1207779,-507.5807217039531,-224.29618899402695,62,174.20684814453125
18630,1208281,-503.03633946590224,-261.3645925272967,55,27.15496063232422
18640,1208848,-505.33973701685267,-220.6432258544318,63,30.665023803710938
18650,1209386,-509.0560949755113,-184.61488708624128,46,292.7524108886719
18660,1209986,-506.0303592098946,-205.56619749646788,64,185.278076171875
18670,1210533,-503.6315991244637,-271.72374395476095,50,274.4066467285156
18680,1211040,-501.21583226814425,-262.4690558381647,40,62.0782470703125
18690,1211598,-501.20532866286595,-241.09811483903724,52,248.6986083984375
18700,1212187,-501.9995453061124,-245.3440029048856,65,183.27984619140625
18710,1212781,-500.58753833957036,-257.1442548960646,56,41.412384033203125
18720,1213317,-507.0158308614685,-219.2336726344156,61,111.5081787109375
18730,1213904,-516.69038358687,-303.3466197797908,42,44.72100830078125
18740,1214508,-504.16588438079106,-205.48401687770794,65,130.90762329101562
18750,1215020,-510.3348751180669,-260.11107270290876,51,50.7525634765625
18760,1215606,-504.98607857535035,-213.1996194654894,58,92.72129821777344
18770,1216099,-602.4292708750502,-358.5887711654064,24,62.05528259277344
18780,1216611,-504.8906957800306,-244.755201877873,45,34.88031005859375
18790,1217083,-518.1129085616544,-257.9744303729474,37,154.21841430664062
18800,1217578,-511.48643148790376,-236.55481324792967,63,45.47984313964844
18810,1218053,-510.28877949989226,-252.4731523147815,52,176.89010620117188
18820,1218615,-513.1611218730128,-255.32051914748058,41,221.75820922851562
18830,1219128,-517.3427358849752,-229.8767038443993,54,97.13250732421875
18840,1219671,-517.1524947055638,-222.0353686646059,64,323.93646240234375
18850,1220187,-506.789088435308,-253.47639331735218,49,77.34149169921875
18860,1220720,-501.1223436980644,-262.6364899826732,45,235.36898803710938
18870,1221192,-503.16515784517054,-261.73208494363183,48,160.95428466796875
18880,1221737,-508.841122122157,-258.6166954707863,63,350.3077087402344
18890,1222282,-513.9768405610281,-212.35535606671834,61,329.706298828125
18900,1222875,-505.99721988413654,-255.37794347235598,63,175.61981201171875
18910,1223362,-505.63091940746096,-256.02112900387976,52,248.16506958007812
18920,1223939,-508.91732305447795,-227.26235738928995,59,42.58331298828125
18930,1224438,-509.0267075340115,-274.243041663161,43,184.65280151367188
18940,1224965,-510.6487890469301,-265.3039448554116,44,78.66056823730469
18950,1225441,-509.2333401081841,-253.0738639100681,48,63.10627746582031
18960,1225955,-501.5901559328429,-254.44842990600566,57,21.497032165527344
18970,1226474,-519.5596968754985,-200.08095565605961,55,125.07078552246094
18980,1227045,-502.5697218612132,-271.95764572783554,64,206.16134643554688
18990,1227612,-515.001966145817,-256.6261585517446,74,244.95196533203125
19000,1228101,-500.7253294237306,-269.9271655856279,40,39.892547607421875
19010,1228671,-508.0360190226834,-209.8996134798947,76,285.91876220703125
19020,1229152,-521.5670796453358,-240.39504874182595,51,66.08160400390625
19030,1229690,-511.09295648691244,-213.44238245585044,65,47.59782409667969
19040,1230211,-510.8488194310584,-203.45192624158017,62,120.14263916015625
19050,1230756,-513.7227230559021,-186.7647344416518,64,108.83468627929688
19060,1231269,-503.90493706914503,-226.46298915003638,72,137.80311584472656
19070,1231818,-506.1209391868352,-233.15589061226797,61,116.76698303222656
19080,1232342,-507.89402445608573,-246.10216978696522,46,188.96633911132812
19090,1232846,-509.82837640386543,-244.76141420234512,48,66.20867919921875
19100,1233401,-505.0383111084194,-259.7000109550411,48,223.447509765625
19110,1234001,-508.7003158256302,-248.87270785962514,57,33.466461181640625
19120,1234439,-510.580363427088,-285.5758182460657,50,272.2681579589844
19130,1234934,-509.31183983675345,-280.4863573203502,42,34.51472473144531
19140,1235454,-506.23782986565755,-241.26117222397215,56,88.90313720703125
19150,1236022,-512.1322988646841,-186.3392548972019,64,260.24261474609375
19160,1236573,-504.46511119621096,-253.64153845874995,57,137.16705322265625
19170,1237149,-504.8025181493649,-193.4145926192677,65,115.42509460449219
19180,1237661,-509.17453625122397,-256.43169349971174,45,24.959503173828125
19190,1238221,-502.122244308972,-213.00738006752294,66,33.855987548828125
19200,1238736,-502.76406701067737,-260.70910533004974,52,88.01107788085938
19210,1239274,-513.8215549344814,-271.40259643680383,44,98.94517517089844
19220,1239844,-502.82751156351117,-205.7654570845952,63,201.82315063476562
19230,1240381,-508.0054516462197,-172.4139453500871,55,207.64910888671875
19240,1240882,-513.0867876025136,-268.2890415324802,44,152.3779296875
19250,1241342,-502.2777397174783,-276.7436501551803,49,50.975494384765625
19260,1241883,-507.4043504159775,-193.07702588747537,60,80.54219055175781
19270,1242423,-519.2163767080809,-197.18541671498093,56,90.48948669433594
19280,1243007,-505.3914761495926,-231.1285505534404,75,272.603759765625
19290,1243452,-519.166039083171,-339.3308183073706,21,19.087547302246094
19300,1243988,-505.0968067520214,-271.35633623574375,51,46.45610046386719
19310,1244551,-590.0490609691159,-134.53796055617278,82,498.6923828125
19320,1245099,-504.3011872667146,-239.89068751855953,51,292.9899597167969
19330,1245589,-505.6342550462399,-276.43279447325284,59,119.63641357421875
19340,1246159,-524.3715108665615,-260.13153887333567,47,30.2410888671875
19350,1246674,-501.7330265263479,-254.1439087128741,63,125.26080322265625
19360,1247190,-503.39678227312913,-267.7207512046886,47,115.32572937011719
19370,1247670,-502.2349893019135,-212.59035439102183,61,263.7207336425781
