episode,steps,reward,discounted_reward,steps,distance_traveled
12740,1097858,-500.5500964390902,-0.9410677364353663,311,1665.4346
12750,1099584,-505.92905624187875,-92.19371844327247,207,1969.8687
12760,1101143,-507.84959750067804,-194.56841572241552,131,734.2892
12770,1102786,-502.1121173516124,-217.68151405599806,187,373.54233
12780,1104613,-501.5724934349291,-274.99633740835185,120,1400.3373
12790,1105839,-502.2163343267065,-268.17074944193894,119,483.78558
12800,1107695,-500.74463856310985,-289.6736897099989,95,943.7252
12810,1109147,-502.71928250493494,-269.6911480092225,145,768.1402
12820,1110708,-504.5889292713814,-61.82303517063883,231,890.9431
12830,1112243,-503.0959452981623,-247.39532759505934,155,376.2887
12840,1113514,-513.7172238199364,-301.78405781903905,84,330.09598
12850,1115420,-507.9522794313093,-320.9860196921572,78,277.5711
12860,1117360,-503.9476348749249,-269.7754817840115,131,686.3685
12870,1118698,-503.62254428486676,-172.33995182964557,169,1242.43
12880,1120713,-503.88324532597704,-317.717898873543,102,68.030396
12890,1122115,-513.23309698863,-240.81008546707395,200,895.8133
12900,1123739,-501.7036057800591,-211.58883046748306,166,385.2732
12910,1125325,-502.1895583851155,-290.9120244239937,86,1030.9857
12920,1126491,-504.80590497096523,-295.29035283439816,94,424.4579
12930,1127986,-509.02728674182464,-345.2460235475911,64,251.67352
12940,1129014,-500.0679480123931,-198.1499687313967,135,1563.9465
12950,1130854,-501.41191408516005,-287.14699712023304,96,1147.697
12960,1132245,-503.0168900415076,-316.62237482149015,120,861.61633
12970,1133618,-503.0075715975775,-217.34961632604376,147,261.51495
12980,1135152,-503.50605970485697,-280.4816294094588,122,176.11322
12990,1136565,-506.04055555008745,-293.65781196049295,109,1142.5537
13000,1137849,-505.2739001822235,-258.1753315992325,117,786.2087
13010,1139144,-502.4414715834165,-257.58308889856926,131,205.35648
13020,1140817,-504.35938433570584,-288.914893372685,129,347.85464
13030,1143061,-501.7443839489544,-218.51037243334676,188,1522.0303
13040,1144748,-503.1064474980676,-115.8121093985078,179,1137.2175
13050,1145889,-503.42606116644697,-158.67203733537696,186,1353.7689
13060,1146991,-502.62388924970986,-267.5489314307513,104,379.5673
13070,1148379,-502.2000663503236,-291.6752814677647,99,685.1974
13080,1149715,-502.44354859487083,-293.6886828445623,95,252.02545
13090,1151759,-501.0369693740132,-135.21745586639858,195,638.1072
13100,1153034,-500.14602116353706,-312.50580538462435,93,230.31018
13110,1154176,-504.77494866733736,-296.1348887947943,100,703.9626
13120,1155156,-505.33474540255753,-309.90470131225834,86,333.3179
13130,1156730,-505.77037450093803,-286.7123889508574,100,298.22687
13140,1158289,-507.9922692136049,-254.68946183923924,123,78.586334
13150,1159812,-500.19513928842633,-252.9380346387823,162,1049.7456
13160,1161425,-500.58644915115946,-25.140975804531347,241,1886.9027
13170,1162806,-504.19094002547314,-321.5683836441116,89,235.172
13180,1164099,-507.4676719905014,-238.70258411993217,130,796.5926
13190,1165737,-517.9911634461731,-210.9996513396459,150,1905.3009
13200,1167150,-508.971574820619,-221.05360138851117,123,973.46545
13210,1167920,-519.0941893186791,-266.4895708086792,85,820.3842
13220,1169358,-504.27180409999704,-177.96464595198356,187,1709.3074
13230,1171151,-508.33474762225154,-280.2952388359928,102,889.305
13240,1172229,-502.0971340406361,-215.21124329504977,121,1128.0673
13250,1173364,-506.74438750730627,-312.04480153448947,82,464.693
13260,1174885,-506.69610200416054,-158.9639831912026,224,859.6603
13270,1176067,-504.0829141544663,-213.81954410965045,159,739.8819
13280,1177715,-503.9496001250642,-289.1533650681612,110,285.5585
13290,1179047,-504.014998441712,-194.6929472516035,141,457.86023
13300,1180537,-500.9873699602623,-171.138095903583,464,5534.437
13310,1181836,-500.19980865928704,-322.84853928591764,77,224.41925
13320,1183004,-510.24536430173487,-325.0429193701349,87,196.24448
13330,1184249,-506.0215180097555,-233.1246842605999,125,757.9986
13340,1185813,-504.63237449398815,-262.34865053658,136,1542.2709
13350,1187340,-501.15697531547636,-180.19171590629776,175,1093.746
13360,1188843,-501.48245512929,-195.61620224827323,156,1310.8676
13370,1190295,-506.11928613205373,-282.8346905956279,100,392.8934
13380,1191389,-504.45637362314227,-214.03009454903005,132,798.3419
13390,1193016,-501.8974345290824,-281.4230576206375,122,261.85992
13400,1194658,-502.60290285694015,-339.36158165039285,56,428.85388
13410,1195996,-501.6671817777064,-312.3109495886248,68,658.25946
13420,1197023,-503.5531763535614,-297.65119005465795,87,327.70917
13430,1199012,-504.05530149403086,-347.4541467239501,70,746.7958
13440,1200309,-507.9335104925955,-265.9245507855667,115,361.11472
13450,1201562,-503.4418758711613,-336.0837698476454,71,276.67822
13460,1202480,-506.27501897859327,-305.2740641066928,76,447.89148
13470,1203545,-500.46256494270256,-366.2321159723589,58,142.62984
13480,1204597,-502.0012012856099,-137.13124205221223,193,2248.5457
13490,1205427,-504.86446811120913,-273.48568701793596,100,1022.74756
13500,1206858,-503.6040199736671,-266.1756695760295,120,851.7695
13510,1208101,-502.60581888056936,-258.6449867537059,130,749.7324
13520,1209581,-505.57839452100984,-189.65186414968514,180,2282.928
13530,1210971,-503.9689766829278,-286.8290319556407,105,520.07324
13540,1212409,-503.44532319524143,-235.88549402022522,147,343.59262
13550,1213538,-505.6696051274448,-340.2877527000357,74,199.33133
13560,1215050,-507.2801504805367,-107.86946096623592,210,1529.8438
13570,1216684,-500.01202827205566,-300.2627934303542,93,231.13373
13580,1217702,-504.0366795469993,-312.55220945420035,100,121.4996
13590,1218910,-503.4449460184367,-303.2740604071213,96,238.43484
13600,1220321,-506.0087778272697,-253.39434389687133,125,724.76245
13610,1221577,-501.21256497006374,-310.5518409035277,84,290.86014
13620,1222771,-506.69546869254555,-150.02185359617852,188,1527.5632
13630,1224229,-503.56296769337496,-238.29080767571125,151,208.28119
13640,1225645,-506.83223497453537,-275.84486566348767,116,1182.7938
13650,1227202,-334.7313834757593,-144.34130114438602,500,6540.698
13660,1228890,-501.2236055535822,-248.560530433443,149,620.313
13670,1230644,-505.9110251785098,-137.87836736932624,182,765.1069
13680,1232087,-501.32358495714317,-223.6450678135276,161,694.499
13690,1233165,-506.4704603789489,-291.71080024167276,81,458.00708
13700,1235434,-504.5357060586753,-286.481391777522,101,308.6046
13710,1236368,-502.3878148949917,-307.6674448221923,84,581.17896
13720,1237683,-508.0664532575517,-328.6791859524967,70,310.4308
13730,1239171,-505.1566773850471,-391.93339026054747,47,-362.7806
13740,1241028,-500.49740953988646,-306.4428971957095,92,416.40546
13750,1243077,-494.1784578101398,-147.2602463898002,500,5438.5664
13760,1245014,-500.17832014948334,-161.63340087524364,478,5765.9736
13770,1245952,-504.5180316583687,-343.53842837814267,68,247.01154
13780,1247440,-503.2074313647093,-268.2684521448546,101,561.4896
13790,1248791,-505.30075091657216,-259.31123255915713,117,371.75104
13800,1250315,-504.4755105418453,-202.59020095127104,151,537.93756
13810,1251872,-503.3932307310041,-314.3060104610264,98,552.09906
13820,1253326,-501.8790869988824,-238.61048541427078,147,196.15015
13830,1255184,-293.64547482725806,27.54913541082661,500,5015.585
13840,1256750,-503.598575730972,-238.66360542297608,124,952.0321
13850,1258677,-503.03868311917336,-150.70585779205058,235,1225.7129
13860,1260305,-503.71606628834763,-258.03520153063613,117,809.67834
13870,1262059,-502.901457585939,-243.8388967035789,114,375.47183
13880,1263709,-500.1306349090906,-262.9059185524857,115,813.9989
13890,1265120,-503.2235436742368,-278.0359969994546,103,321.11087
13900,1266183,-503.51708507683765,-305.80309488060783,94,149.34175
13910,1267893,-501.88313392054755,-193.50651438603055,203,231.96515
13920,1269790,-500.370322959006,-286.7591168952259,96,32.053894
13930,1270888,-505.53180218454276,-289.37620933392515,100,354.0729
13940,1272056,-504.04221405766134,-227.7333908310592,158,1443.5051
13950,1273257,-502.04715547526087,-307.4635261518898,92,330.26367
13960,1274920,-124.599142253746,51.16764521127894,500,5695.442
13970,1276505,-511.3192709212182,-231.3311231812433,105,320.3331
13980,1278280,-501.1007132571091,-270.35807740022886,102,214.51938
13990,1280079,-502.9757458332321,-275.9163738317369,113,213.93634
14000,1281761,-500.2989200927875,-108.07463527982597,203,630.8754
14010,1283520,-514.1239901027465,-266.53944730914196,97,483.3061
14020,1284732,-503.1018081645902,-286.27873400665067,95,782.4014
14030,1286159,-505.47691027274055,-202.2109866767379,138,1810.9851
14040,1287149,-509.53394364751836,-279.7960773576024,92,885.17926
14050,1289394,117.72111921631048,93.30614473322582,500,5748.6895
14060,1290413,-508.2989714885496,-232.90839431984722,119,1235.5504
14070,1292070,-508.0248311845629,-88.39885668940057,200,1210.1964
14080,1293972,-517.2576916924166,-328.8529216450173,62,711.46045
14090,1295557,-500.59601431974903,-280.95968275096743,95,748.97034
14100,1296572,-515.9003001672285,-145.8337766728803,159,1172.2366
14110,1297992,-515.2538728444,-254.1954701205511,100,467.48273
14120,1299810,-502.1382201329036,-258.62313469568323,150,1583.2651
14130,1301580,131.3295398943626,131.58015261131007,500,5842.4243
14140,1303449,-506.3761321462317,-212.18354304054802,123,695.15717
14150,1304815,-503.47119177482665,-122.2850756107594,179,1334.135
14160,1305901,-505.7876757798037,-293.42759854596426,97,254.92905
14170,1307558,-505.56163219056356,-90.56263373452369,227,2164.7505
14180,1308613,-504.1965479810392,-316.3289058116308,83,213.73755
14190,1309795,-505.63918587228915,-330.85722820580213,75,250.41873
14200,1310925,-501.734687566738,-181.67566525547554,246,2893.3086
14210,1312728,-504.8724110874545,-321.5368468254412,77,270.50348
14220,1314146,-502.8962971213263,-287.5182140395626,91,381.08887
14230,1315167,-507.6879384857786,-255.29704040192982,103,523.50336
14240,1316263,-506.0345745172703,-311.4429060341378,86,300.22
14250,1317439,-502.77580245437764,-319.20061938332736,86,179.25076
14260,1318738,-505.1130893938066,-249.81886790617247,121,434.6029
14270,1320265,-503.89982618633815,-146.10644526370564,188,846.78705
14280,1321597,-504.91905727754636,-102.95330415105926,207,924.0758
14290,1323455,-507.37619566252016,-212.36784859248797,139,414.1557
14300,1325417,-503.40184741151927,-305.34446924649365,89,398.60043
14310,1326620,-501.5297556257038,-268.75134452616885,115,313.1271
14320,1328586,-504.14252808628794,-74.94456100411531,332,1533.7148
14330,1330133,-505.798921155881,-141.5961732961094,157,897.2904
14340,1331522,-503.8522303136107,-306.90425910878855,81,262.88217
14350,1333072,-519.0995427657558,-239.7770711736529,87,206.96875
14360,1334453,-500.52523953194,-194.48068922965751,118,1235.3062
14370,1335858,-507.8210560415097,-276.00946477850994,88,680.5098
14380,1337047,-502.29180663333403,-224.97178066373507,118,1101.2175
14390,1338358,-504.26840869527075,-328.989372634242,80,172.1612
14400,1339788,-501.7730289220068,-261.9396137083509,114,310.13147
14410,1342030,-502.31070081096175,-108.62868455667218,229,968.9082
14420,1343666,-502.90656740971247,-355.4829168554276,65,164.86395
14430,1344771,-503.7004945261847,-158.48938884564095,174,1755.331
14440,1345822,-502.1843261616659,-319.26489283437144,80,230.52228
14450,1347003,-502.6887944314245,-352.1094444495674,65,237.75461
14460,1348700,-91.34857452301209,50.89749139729009,500,6152.9536
14470,1350479,-507.88786534375635,-367.00282639528086,61,187.11649
14480,1351389,-505.5649027356902,-347.3356156077849,72,78.22749
14490,1352458,-506.3512841582511,-244.613277871615,112,1332.3823
14500,1354274,-500.5023191844749,-152.61218975851,496,4751.483
14510,1356028,-505.7929479815355,-149.7622052595843,285,1749.5142
14520,1358355,-501.5864412444816,-298.79530720017334,95,380.77762
14530,1360514,-506.32883714337146,-375.03181431265403,59,108.323654
14540,1362297,-508.4766976467399,-329.8691359756237,73,367.4729
14550,1363650,-506.229945957155,-358.65704437148463,60,196.04056
14560,1364597,-509.8200827944891,-348.57208895971155,62,311.7661
14570,1366334,-502.62567825826056,-210.0012642043036,118,1335.7853
14580,1367499,-501.8681590335938,-141.56061440269968,278,4239.818
14590,1368509,-504.1369442779841,-175.88061906050086,135,1001.55164
14600,1370320,-501.93275331997586,-241.64949525193046,122,807.9463
14610,1371573,-507.43838136217903,-229.73952347318428,141,1657.9346
14620,1372689,-507.7925092357121,-230.68556853894677,157,1886.9968
14630,1373531,-513.7305173040078,-239.41563557776456,147,1498.359
14640,1374591,-502.3024093531246,-267.58874907148015,94,930.0116
14650,1375471,-500.55560790593245,-219.3933726614822,118,845.4654
14660,1376643,-500.8676710205643,-163.96685248238873,305,3549.0393
14670,1378131,-502.04068734065623,-135.25969914221798,178,979.03186
14680,1379557,-501.38607247813485,-189.0848626417669,181,739.26355
14690,1380958,-502.88376355963356,-246.79882885745255,141,609.61237
14700,1382641,-371.5983087113829,-129.92366366504226,500,5934.754
14710,1383982,-507.02613440764577,-337.1555303351018,83,167.34125
14720,1385571,-502.3344514781522,-239.73332871133894,140,219.44531
14730,1387207,-502.43001327754973,-258.77501223297065,126,677.6779
14740,1388683,-502.62149861261605,-160.87407228018702,133,1144.4036
14750,1389944,-501.8195300571109,-369.1132519017525,58,98.136826
14760,1391038,-512.1231405888404,-366.34979516720597,54,441.89856
14770,1391953,-507.0759883026027,-205.0441064478334,122,990.3236
14780,1392993,-501.2313536667957,-309.66369970182274,91,573.1168
14790,1394352,-509.75455666859193,-239.55842783778354,98,912.34265
14800,1395746,-503.65571275654133,-347.6611738368329,64,278.86734
14810,1397073,-503.00617979448884,-263.5124916234064,99,783.9943
14820,1397847,-508.2797012787066,-140.32957719878394,138,1534.4346
14830,1398677,-503.4478757043062,-278.07366453165895,88,587.92285
14840,1399517,-503.84456360540474,-289.20008376726423,100,732.82916
14850,1400589,-512.6961754524673,-291.33042418733305,81,253.30453
14860,1401784,-500.4256322344401,-198.41020901331385,210,3267.6716
14870,1402832,-503.96039867858696,-180.09805247920642,169,2175.2876
14880,1403529,-503.30518212408646,-356.1576178012471,61,261.46234
14890,1404879,-502.8057317371693,-235.5344050913077,101,1238.4515
14900,1406181,-505.46773907308227,-216.5790158588654,101,93.34007
14910,1407870,-501.0591040726748,-109.77269870745724,171,1137.3613
14920,1409040,-506.2322892868997,-209.45564511275288,128,1031.3047
14930,1410014,-509.7011420207177,-263.72378457444296,95,941.496
14940,1410862,-500.9430415997339,-236.13872336513904,107,953.79504
14950,1412383,-504.28930758922434,-204.24703461921712,188,662.30554
14960,1414159,-502.1111694232827,-340.42597253773573,70,222.9169
14970,1415292,-502.21279361210384,-312.230264232818,78,423.7497
14980,1416363,-503.7107607590549,-265.9854998683262,106,1305.4701
14990,1417446,-504.0637166954495,-360.06256204984174,55,289.8619
15000,1418473,-504.51678700595136,-274.32356775767926,101,1190.5723
15010,1419444,-500.2625540616214,-340.1136084032,64,450.6029
15020,1420767,-501.2497061056251,-137.29300050445457,330,4714.4424
15030,1422806,-500.21637172681926,-258.4319030381155,360,3496.6409
15040,1425032,-303.0611854040431,-8.753164371678615,500,4057.1216
15050,1426813,-500.55845667129745,-265.697058207231,109,933.5022
15060,1428683,-500.4905239083981,-304.99430695370046,89,247.3299
15070,1430593,-501.2083236179544,-204.25117373608728,160,733.62524
15080,1432037,-505.7657587866208,-200.78837784029758,149,888.83276
